ID_PARCELA,SP_PPAL,band,auc_yearly_mean,auc_yearly_mean_normalized,mean_yearly_value,min_yearly_value,max_yearly_value,std_yearly_value,mean_Winter,std_Winter,mean_Spring,std_Spring,mean_Summer,std_Summer,mean_Fall,std_Fall,acf_lag_26,acf_lag_52,acf_lag_78,acf_lag_104,acf_lag_156,qtest_stat_1,qtest_pvalue_1,qtest_stat_2,qtest_pvalue_2,qtest_stat_3,qtest_pvalue_3,qtest_stat_26,qtest_pvalue_26,qtest_stat_52,qtest_pvalue_52,qtest_stat_104,qtest_pvalue_104,qtest_stat_156,qtest_pvalue_156,seasonality_mode,fisher_kappa,seasonality_stability,plurianual_cycles,seasonality_amplitude
2921,1,Coherence,38.13030497208238,0.7194397164543845,0.7328385846373043,0.28497759501139314,0.9819905638694764,0.24795743814976484,0.44963676311277057,0.28979890309414613,0.8076161135088753,0.2619428782849075,0.9649481208700883,0.02604735875393813,0.7013837406901938,0.32364562111343764,-0.3927978881650827,0.24840116908868803,-0.15806515264413912,0.06988662906734792,-0.1697274101992084,170.66556528713832,5.29422035089925e-39,281.0564089902297,9.31914858064086e-62,370.58125743467605,5.210164161062776e-80,916.4402536665258,1.826330374234216e-176,1579.7136254060586,1.704346920673088e-296,3095.6441003387363,0.0,4242.000358025861,0.0,52.0,2.8664294809726236,0.26881216417779746,0.24898880891524394,5.130683878983917
2922,1,Coherence,45.39548409009973,0.8565185677377307,0.8730896394254652,0.5992195680737495,0.9609514474868771,0.0871060576951855,0.78869628191397,0.2509209229320326,0.8965670768473599,0.14803073733485897,0.9364214837551117,0.05490250268434275,0.8673652884991545,0.15564496104549355,-0.04728969702560671,0.03586666829132546,-0.06390248323999355,-0.025037815658092367,-0.04197836288238271,91.8602045316129,9.302096949158155e-22,96.39842574065494,1.1677444673857393e-21,98.15838506482476,3.867586075564822e-21,142.46334267535607,4.953492104944857e-18,184.50644090942112,1.0087736236038054e-16,279.3313155462435,5.591405880814966e-18,392.3248768310789,2.4628010568748654e-22,52.0,1.9478334291901338,0.041648611177822696,0.05715774087343498,0.37441812482913317
2923,1,Coherence,45.47996237799525,0.8581124976980236,0.8737920164921373,0.6742176562547685,0.9563501079877216,0.05776421380727927,0.852683944980035,0.20461560181157976,0.8925738620596964,0.11627810489076186,0.9010614258678336,0.08129496669652203,0.8548165836224431,0.12743446911377065,-0.0605181739896234,-0.015350873652277306,-0.00990284580853298,-0.04089288911049802,0.008812712160843094,53.94307241651636,2.0638340900456962e-13,54.12285655503341,1.7675472275650518e-12,54.833308419372194,7.45203384277038e-12,92.36717747884094,2.3055710663220096e-09,127.35694173733096,2.9094787346334377e-08,206.46758064991894,9.305943918001956e-09,254.80867456829293,9.933225043595748e-07,52.0,1.7437462518429458,0.029918955745103133,0.1135735720098388,0.10932839622675966
2924,1,Coherence,46.37827581138837,0.8750618077620447,0.8916244518028544,0.6880431324243542,0.9647271633148193,0.058448627047720796,0.8333875271114143,0.1949741487713078,0.9141940168432288,0.07747383470992791,0.9260820209195739,0.08990012783234543,0.8968245700785988,0.1117653785654975,-0.030120987914393986,-0.03935155808915764,-0.05650267906682921,0.019593459207729917,0.04061595216327166,64.81693092016836,8.218990117443579e-16,68.51184288838512,1.3269126801264659e-15,76.16144263997442,2.0424644783918215e-16,159.52967575859958,3.712639986145773e-21,215.45354188670404,8.819509601083236e-22,260.61909870105956,1.9620194533465345e-15,301.350772558116,2.5987265398928653e-11,52.0,2.8150008185637443,0.1022946742866431,0.27683568329634356,0.20146959749508245
2925,1,Coherence,33.87782944540183,0.6392043291585251,0.6506593201707744,0.4056371003389358,0.8131880362828573,0.10025493560652186,0.6573662090341786,0.22104305555998208,0.726337327244314,0.20418294524669225,0.6616415330453923,0.17244110277873476,0.561360778581155,0.21659431943104154,-0.08007973600533119,0.024216270752094392,-0.047446661444598734,0.013000274888590988,0.057136477216991464,36.18366971771515,1.7956900708354825e-09,37.057240609236885,8.97681850083984e-09,37.355291418645685,3.869984202198913e-08,79.62000998993445,2.398783489694699e-07,140.4126432234677,4.621254134406454e-10,257.11886775873717,5.714145537438288e-15,349.95219755303594,6.379677119038301e-17,52.0,2.186269420794022,0.04180263713240074,0.03246820239657612,0.5016925490051976
2926,1,Coherence,40.270125256372346,0.759813684082497,0.7736996091460444,0.43145414441823954,0.9354383846124014,0.1053624927891668,0.716802950696768,0.25298049379741416,0.8365167506743927,0.18347233245403333,0.8210416424431299,0.15467581477457332,0.7198556422402984,0.20175838998365112,-0.06353904014226368,0.12661683866002837,-0.11751836150940485,0.04025953676742996,-0.009462120386668176,74.20636398987679,7.036309751755471e-18,79.78792870994202,4.723581569384001e-18,80.98484421334477,1.887005439136632e-17,138.49607689360997,2.5800849500281074e-17,200.04308297129978,3.1328274126444476e-19,351.9441605692119,1.1233865992598426e-28,446.302801826268,8.894013124363942e-30,52.0,2.214776879252919,0.07285205672759208,0.07346557786306762,1.089460284866188
2927,1,Coherence,45.041502239732516,0.8498396649006135,0.8655989286365108,0.6503124281764029,0.9690179924170176,0.08381981363075922,0.7664071830946046,0.2691620895559483,0.8889808314474853,0.1428296186297536,0.9271901218514693,0.06602447731713913,0.8853176327324227,0.12935293592300248,-0.0560836369496032,0.049841029401716856,0.0019507303995271133,-0.009489558142589156,0.01952172091776767,66.39005575762917,3.6996387051712465e-16,71.5915781618059,2.8450265707839004e-16,91.77912958946136,9.086239880739482e-20,205.02589164601793,9.586245432774967e-30,278.2661070317798,1.1365752481447798e-32,443.97620943755277,1.501685477703278e-43,504.05975962316546,2.8312056396122676e-38,52.0,1.986462782844298,0.05586854100000497,0.16482734407332042,0.4350286045786275
2928,1,Coherence,41.0191067806312,0.7739454109553057,0.7850340311377837,0.4036120275656383,0.9659608403841653,0.1696407227120267,0.6410798901641691,0.2924390165388798,0.8665799730130144,0.1869185219224841,0.926867753659424,0.08738210791621773,0.7400854527950287,0.2759719711054247,-0.17120239799942083,0.17169310031938434,-0.10478223456194617,0.04143882617036396,-0.12382362752882949,120.08439115068423,6.062592177220037e-28,155.56839465365957,1.6548259464127347e-34,183.59918644645623,1.4728722502005633e-39,423.5938078074944,1.877903860454117e-73,653.9648014077691,5.01459674922048e-105,1176.9643452741518,3.3922388907314833e-181,1487.6213498642162,9.01991611479696e-216,52.0,2.7990457667303996,0.15606106601755393,0.14551463971623607,2.4133401486832433
2929,1,Coherence,43.89692980544198,0.8282439585932448,0.8442379008854763,0.5666424445807933,0.9712089300155642,0.0857963921687961,0.7590087687445654,0.2912183809612013,0.8681376293502949,0.14783061731708835,0.9017061018630078,0.0637549725701454,0.8506955773030457,0.1823222511336933,-0.05076638222372674,-0.0398772924807158,-0.003329713258568591,-0.010213683119594967,0.0537861617890763,60.77317958421007,6.404455469626643e-15,63.16683794054352,1.920858711532195e-14,73.27811153320428,8.474172593873812e-16,203.75407656953146,1.681673592393732e-29,238.6663209410985,1.008229466274091e-25,319.16636205345833,1.0495457365779829e-23,371.8050487177159,1.164475405526763e-19,52.0,2.577978493729461,0.06215160182642023,0.22096076243718477,0.43567645773572006
2930,1,Coherence,49.281632984961774,0.9298421317917316,0.9471750787085279,0.852366681609835,0.9868085384368896,0.028943531589585736,0.9303002107787777,0.14040690279660353,0.9575552102681752,0.029019463298161283,0.9429906645887777,0.05893046141732833,0.9593133965605184,0.044356915779615834,0.03291068471952626,-0.07385573104964155,0.011881766144345465,-0.04184692616461642,0.045790117876013926,83.95128950613699,5.071168130014296e-20,85.38318289161037,2.8792369786639373e-19,86.1944246465037,1.4379765614638452e-18,152.4396898306231,7.512814084386666e-20,170.48523509428918,1.5968933448630996e-14,203.3698304210544,2.054299298796373e-08,230.692729977743,9.480175305164325e-05,52.0,1.323605119002761,0.031893948785679194,0.14295212028607726,0.03491657775168789
2931,1,Coherence,42.085508809877304,0.7940662039599491,0.8105817019638184,0.6072800874710084,0.9389029979705811,0.07747249318387252,0.8376732492769087,0.16655574702987036,0.7824253149934717,0.14902337824669923,0.8407013888813948,0.14665318632869184,0.7835591296224218,0.17547172567423025,0.02119572155897904,-0.06266478189196352,-0.09587196064667977,-0.06025916138703164,-0.005626003856393168,27.24502782014245,1.792354616849016e-07,27.39894813291611,1.1230368526918228e-06,27.47686115210077,4.6764943487260236e-06,79.09798664385846,2.885325049195464e-07,114.53222996364549,1.337278128040812e-06,183.19674241834335,2.6687398719088328e-06,225.990188783139,0.0002115730864792685,26.0,1.6522011461931954,0.01589011692574754,0.023742460518218236,0.12560976937273388
2932,1,Coherence,44.93905369596821,0.8479066735088342,0.864004919430959,0.723560631275177,0.940807020664215,0.0445398820600555,0.8812037303641036,0.1021081350464927,0.8598201629277822,0.058019402762428555,0.8486685796003592,0.15639770591580332,0.8696401409412685,0.08337048812523606,0.005332172068895669,-0.011363415544132912,-0.05318022133358682,-0.036639613655747826,0.018642169630293772,28.777232015429608,8.120009524927477e-08,29.946332174004183,3.14222002349722e-07,32.47318695026309,4.1595295721790695e-07,61.194852547534076,0.000115609130397835,96.72652415353033,0.0001649840666048269,151.29928649537487,0.0017062141843570348,198.35944662893053,0.012319067683361733,26.0,1.7456766729869122,0.019643381736187168,0.10543646330710839,0.04265593197139009
2933,1,Coherence,34.44782713501759,0.6499590025475017,0.657476421431383,0.0559642463922501,0.8899684429168702,0.14638794749809506,0.6347469409071916,0.2734672029179186,0.661747169957773,0.1913253077277811,0.7737517143158537,0.2212393225690349,0.6045574531155197,0.25105194921099727,-0.01667108546652459,-0.033749894269847036,-0.04902477822269675,-0.062187115213822974,0.07778125403882907,60.61946754383861,6.924580858814736e-15,62.210982554862646,3.0978242941388504e-14,63.11397494568822,1.269702198297923e-13,95.82581422993019,6.283862858505476e-10,133.81708111202968,3.85330394337856e-09,226.75237520017757,4.031432793922349e-11,325.43999929091444,5.304609310082745e-14,52.0,2.285399587558198,0.04610202058109563,0.06479722677450801,0.7619141581509237
2934,1,Coherence,46.82426600342705,0.8834767170457933,0.8967671238374623,0.6260154893000922,0.9726441502571105,0.0857313717927399,0.8079460452537279,0.24013187983160134,0.9157375573507838,0.14262134321591982,0.949803404902157,0.0427001378600656,0.9208938891166135,0.11011028846970596,-0.08141358243283253,0.07659271501245718,-0.03948013356425392,-0.05438711459483908,-0.04948007542541241,74.7614090340197,5.31179221455446e-18,78.77654134966956,7.832337518147693e-18,82.21240199748459,1.0289680373977775e-17,201.64451777129167,4.267565197717982e-29,237.6439434695934,1.5116067357754376e-25,291.8070240821315,9.908864737050439e-20,355.2810316508189,1.406410202958015e-17,52.0,2.7866163411101685,0.06260532839593315,0.17763387283409932,0.28941397660825924
2935,1,Coherence,46.595002227312044,0.8791509854209819,0.8941491095391031,0.655381560325623,0.9635382890701293,0.04919293698078057,0.8878842189505294,0.1003073192278134,0.9048946612590069,0.054822671486863275,0.9132087779672522,0.09105340092572019,0.889170231787782,0.0746399637896251,-0.015779131537536913,-0.037895245417173755,-0.017751355895476665,0.04375086617369616,0.010708608414656652,41.429544267402015,1.2219655879846945e-10,41.65469745731962,9.011505964082334e-10,44.436718184392916,1.2188864135429563e-09,59.9472612528432,0.0001704571020733561,90.1377297122397,0.0008173029733302468,177.68316594079326,9.169128142896035e-06,237.55347333921145,2.7883438823979535e-05,17.333333333333332,1.6188480335025053,0.034863266845269206,0.06496820188292761,0.06744011944115154
2936,1,Coherence,42.15458040060032,0.7953694415207607,0.8114795264998003,0.607438999414444,0.9687995076179504,0.08312130156452484,0.8585151721899574,0.15789904195276053,0.7342396205341494,0.15814937886139616,0.8116151463044318,0.17757184557489272,0.8376325937478166,0.13750158931640213,0.005007437805126864,-0.01739215581084539,-0.10253014550196941,-0.03341617143970998,-0.031970077009999126,41.00578188406918,1.5177953532467014e-10,43.68893783082413,3.258874904620133e-10,50.48527308237526,6.297162737888583e-11,87.28211657803631,1.5142464184774804e-08,107.40339286341735,9.934671166535745e-06,188.9127272180722,7.093101109603321e-07,250.98521933827038,2.1433929398204344e-06,17.333333333333332,1.4422522565172078,0.020688626138030734,0.13258418169132155,0.12893154163153017
2937,1,Coherence,42.33913967662624,0.7988516920118158,0.8151978698079636,0.6306855261325837,0.9577932000160215,0.07297463799571617,0.8561449761225565,0.16503079223794154,0.7523877447521364,0.13295379470007154,0.8289554328902772,0.14071948580675483,0.8189362934545467,0.17708729585218394,0.08983350194663267,-0.009624037459576677,-0.08729549822781447,-0.08643299340092091,-0.010250047561395689,35.12237965601282,3.09621932613644e-09,38.15574510721932,5.183047912543007e-09,38.40332393316899,2.3219107907522255e-08,67.51661445722262,1.5146174563219725e-05,92.23462934009481,0.0004971485410517495,127.84498447140861,0.05625435465109273,187.05526826071602,0.04545913910042326,26.0,1.918048555174525,0.04283460036331603,0.09115759891850651,0.2505333404621608
2938,1,Coherence,47.540396349912605,0.8969886103757095,0.9096758598292721,0.497700750827789,0.9699758887290955,0.06354229325318775,0.9269470113354761,0.07363492441700646,0.914895269516352,0.06247630629720693,0.9159410439039531,0.05464485575475575,0.9105806036999351,0.08794035799494251,0.09989055821582568,-0.07359328430239435,0.01043295344866703,-0.049821494223904396,-0.017279779936305986,24.235331137967307,8.525391224723758e-07,24.239060546262117,5.451987847499706e-06,24.744479295402908,1.7461313023382128e-05,44.75460091279679,0.012521917627249734,79.15959122586055,0.008969167856455053,122.58504884666945,0.10300727898154337,167.72691457892918,0.24651840174385384,17.333333333333332,2.0486683209537095,0.018207766625181237,0.10246278986413615,0.01344193756011905
2939,1,Coherence,45.62891523767086,0.8609229290126578,0.8759540023534874,0.646445095539093,0.9468486785888672,0.054547314724820634,0.899754318836573,0.07671071060061775,0.8485330512394775,0.09676270448353484,0.9012942612171173,0.07180706790823987,0.8722861977784258,0.099347101213644,-0.004852913317144225,-0.14020787116592748,0.03008642757163903,-0.05131416707758754,0.010609943503243083,38.44174640090601,5.641265649960336e-10,43.090424560681576,4.395752129992641e-10,44.76380446558474,1.0386347216199942e-09,69.37831793156283,8.168309988541742e-06,114.9915594155976,1.1714304750327567e-06,174.3353215706935,1.8976137029956215e-05,245.12671356851277,6.740410621757069e-06,17.333333333333332,1.5848654610289516,0.014154000577154732,0.030398232073870567,0.028839320306081526
2940,1,Coherence,38.366805049635126,0.7239019820685872,0.7391522920048677,0.5011707076004576,0.9439698457717896,0.10047203187251476,0.8269883114341143,0.15632356352993212,0.639368050001763,0.15749023346072102,0.7259732524031087,0.15834663123648307,0.7596268181345964,0.19359751676697848,-0.029767309848760772,0.07912087623257057,-0.08427776423914776,-0.036428197648700665,-0.057964134356697866,48.44691410384704,3.3935190235924917e-12,55.808317213467646,7.609881515620879e-13,63.127887310585756,1.2610353233354e-13,135.99397828361822,7.270349421127126e-17,182.19874658343903,2.3454175958142127e-16,365.26857916231404,9.417852901296334e-31,483.97322380585746,2.895368100896752e-35,17.333333333333332,1.1953056817392194,0.03371494580799694,0.0877112861084301,0.2680035631466883
2941,1,Coherence,44.94039489389175,0.847931979130033,0.864115900431173,0.6392865002155304,0.9657871127128599,0.07444338842554099,0.8514770196901785,0.1593334624595732,0.8809766439167229,0.14534492061025137,0.9196782476807895,0.1109422812457702,0.8161477764676276,0.1878290414969934,0.03837407760358538,0.01639933107941237,-0.0524112909855185,0.07531383079600748,-0.0822912830291526,43.240837914177995,4.839987743988077e-11,48.638185561328264,2.7437984123292486e-11,56.06391280871354,4.0710537868150055e-12,83.76251688365512,5.449919571969072e-08,103.52625084577481,2.835918043531651e-05,158.6769610854043,0.00044759739914616907,207.8741934870384,0.00347175181415165,52.0,1.939405249628664,0.05523043546412413,0.05102962912401769,0.37095860141473186
2942,1,Coherence,40.52522042361753,0.7646268004456138,0.776655844072849,0.392252057790756,0.9187623381614684,0.1122797863991621,0.8015460500846038,0.18391624422129657,0.7899477691263765,0.15591922506575015,0.8405758771849307,0.15225253794936328,0.7063013184325475,0.23976704409987373,-0.02443621809810655,-0.0723062189347476,-0.0923584364972417,0.02370669088166137,0.007255082263601453,29.647439954137738,5.182102361949979e-08,32.79784775218436,7.551580415112666e-08,35.95259596737072,7.663196232350388e-08,53.65293657709369,0.0011224723902825656,90.09759993454627,0.0008250206841680136,171.85962076904443,3.213320561681186e-05,217.8974131551569,0.0007837641336373096,52.0,1.8356511670101556,0.04332225704545612,0.08243885543017337,0.388016609051178
